timestamp,contract,rolling_ratio
2025-06-26 10:20:00+00:00,Q2025,0.9974311815767374
2025-06-26 10:25:00+00:00,Q2025,0.9974311815767374
2025-06-26 10:30:00+00:00,Q2025,0.9974311815767374
2025-06-26 10:35:00+00:00,Q2025,0.9974311815767374
2025-06-26 10:40:00+00:00,Q2025,0.9974311815767374
2025-06-26 10:45:00+00:00,Q2025,0.9974311815767374
2025-06-26 10:50:00+00:00,Q2025,0.9974311815767374
2025-06-26 10:55:00+00:00,Q2025,0.9975758681326837
2025-06-26 11:00:00+00:00,Q2025,0.9977227762740296
2025-06-26 11:05:00+00:00,Q2025,0.9979453383050044
2025-06-26 11:10:00+00:00,Q2025,0.9980921381488268
2025-06-26 11:15:00+00:00,Q2025,0.9982387643953241
2025-06-26 11:20:00+00:00,Q2025,0.9984596026269523
2025-06-26 11:25:00+00:00,Q2025,0.9989013659398939
2025-06-26 11:30:00+00:00,Q2025,0.999269631149579
2025-06-26 11:35:00+00:00,Q2025,0.9994171885224308
2025-06-26 11:40:00+00:00,Q2025,0.9995641184554754
2025-06-26 11:45:00+00:00,Q2025,0.9997845237608621
2025-06-26 11:50:00+00:00,Q2025,1.0000049185173765
2025-06-26 11:55:00+00:00,Q2025,1.0000050268883807
2025-06-26 12:00:00+00:00,Q2025,1.000078621603895
2025-06-26 12:05:00+00:00,Q2025,1.000078621603895
2025-06-26 12:10:00+00:00,Q2025,1.000078621603895
2025-06-26 12:15:00+00:00,Q2025,1.000078621603895
2025-06-26 12:20:00+00:00,Q2025,1.000078621603895
2025-06-26 12:25:00+00:00,Q2025,1.000078621603895
2025-06-26 12:30:00+00:00,Q2025,1.000078621603895
2025-06-26 12:35:00+00:00,Q2025,1.000078621603895
2025-06-26 12:40:00+00:00,Q2025,1.0000050268883807
2025-06-26 12:45:00+00:00,Q2025,0.9997845996540573
2025-06-26 12:50:00+00:00,Q2025,0.9995641184554754
2025-06-26 12:55:00+00:00,Q2025,0.9994172749644983
2025-06-26 13:00:00+00:00,Q2025,0.9991968152619617
2025-06-26 13:05:00+00:00,Q2025,0.9994172100184759
2025-06-26 13:10:00+00:00,Q2025,0.9984630499942823
2025-06-26 13:15:00+00:00,Q2025,0.9980231016347345
2025-06-26 13:20:00+00:00,Q2025,0.9978045151396305
2025-06-26 13:25:00+00:00,Q2025,0.9975846376083186
2025-06-26 13:30:00+00:00,Q2025,0.9975095798920776
2025-06-26 13:35:00+00:00,Q2025,0.9972211764015557
2025-06-26 13:40:00+00:00,Q2025,0.9965737718411097
2025-06-26 13:45:00+00:00,Q2025,0.9962091071202955
2025-06-26 13:50:00+00:00,Q2025,0.9962033487011335
2025-06-26 13:55:00+00:00,Q2025,0.9958329427986365
2025-06-26 14:00:00+00:00,Q2025,0.9953835166221612
2025-06-26 14:05:00+00:00,Q2025,0.9952493231400175
2025-06-26 14:10:00+00:00,Q2025,0.994899166503652
2025-06-26 14:15:00+00:00,Q2025,0.9944685054723773
2025-06-26 14:20:00+00:00,Q2025,0.9943062081024279
2025-06-26 14:25:00+00:00,Q2025,0.9941682669950274
2025-06-26 14:30:00+00:00,Q2025,0.9941682669950274
2025-06-26 14:35:00+00:00,Q2025,0.9943062081024279
2025-06-26 14:40:00+00:00,Q2025,0.9944685054723773
2025-06-26 14:45:00+00:00,Q2025,0.994899166503652
2025-06-26 14:50:00+00:00,Q2025,0.9952493231400175
2025-06-26 14:55:00+00:00,Q2025,0.9956987493164928
2025-06-26 15:00:00+00:00,Q2025,0.9956987493164928
2025-06-26 15:05:00+00:00,Q2025,0.9956987493164928
2025-06-26 15:10:00+00:00,Q2025,0.9956987493164928
2025-06-26 15:15:00+00:00,Q2025,0.9956987493164928
2025-06-26 15:20:00+00:00,Q2025,0.9957045077356549
2025-06-26 15:25:00+00:00,Q2025,0.9962946559852521
2025-06-26 15:30:00+00:00,Q2025,0.9965921793290418
2025-06-26 15:35:00+00:00,Q2025,0.9971721846197218
2025-06-26 15:40:00+00:00,Q2025,0.9976810040187649
2025-06-26 15:45:00+00:00,Q2025,0.9986260842626365
2025-06-26 15:50:00+00:00,Q2025,1.0004439527533489
2025-06-26 15:55:00+00:00,Q2025,1.0004439527533489
2025-06-26 16:00:00+00:00,Q2025,1.0013917926056095
2025-06-26 16:05:00+00:00,Q2025,1.0021928438958367
2025-06-26 16:10:00+00:00,Q2025,1.0029232946549018
2025-06-26 16:15:00+00:00,Q2025,1.003142018707353
2025-06-26 16:20:00+00:00,Q2025,1.0035085074603054
2025-06-26 16:25:00+00:00,Q2025,1.0039597388510613
2025-06-26 16:30:00+00:00,Q2025,1.0039597388510613
2025-06-26 16:35:00+00:00,Q2025,1.004690608664655
2025-06-26 16:40:00+00:00,Q2025,1.00512079587907
2025-06-26 16:45:00+00:00,Q2025,1.0052807647525919
2025-06-26 16:50:00+00:00,Q2025,1.0055715409085777
2025-06-26 16:55:00+00:00,Q2025,1.0057187942668395
2025-06-26 17:00:00+00:00,Q2025,1.0057918514022552
2025-06-26 17:05:00+00:00,Q2025,1.005924978868917
2025-06-26 17:10:00+00:00,Q2025,1.0060891426759968
2025-06-26 17:15:00+00:00,Q2025,1.006252919140342
2025-06-26 17:20:00+00:00,Q2025,1.006252919140342
2025-06-26 17:25:00+00:00,Q2025,1.0060891426759968
2025-06-26 17:30:00+00:00,Q2025,1.006252919140342
2025-06-26 17:35:00+00:00,Q2025,1.006252919140342
2025-06-26 17:40:00+00:00,Q2025,1.006252919140342
2025-06-26 17:45:00+00:00,Q2025,1.006252919140342
2025-06-26 17:50:00+00:00,Q2025,1.006252919140342
2025-06-26 17:55:00+00:00,Q2025,1.006252919140342
2025-06-26 18:00:00+00:00,Q2025,1.006252919140342
2025-06-26 18:05:00+00:00,Q2025,1.006047220076601
2025-06-26 18:10:00+00:00,Q2025,1.006047220076601
2025-06-26 18:15:00+00:00,Q2025,1.006047220076601
2025-06-26 18:20:00+00:00,Q2025,1.00591419537642
2025-06-26 18:25:00+00:00,Q2025,1.00591419537642
2025-06-26 18:30:00+00:00,Q2025,1.00591419537642
2025-06-26 18:35:00+00:00,Q2025,1.0056929235230707
2025-06-26 18:40:00+00:00,Q2025,1.0054701792983987
2025-06-26 18:45:00+00:00,Q2025,1.0048762371369455
2025-06-26 18:50:00+00:00,Q2025,1.0038427170178297
2025-06-26 18:55:00+00:00,Q2025,1.0023664342137564
2025-06-26 19:00:00+00:00,Q2025,0.9995642956172033
2025-06-26 19:05:00+00:00,Q2025,0.9983857369442679
2025-06-26 19:15:00+00:00,Q2025,0.9983857369442679
2025-06-26 19:20:00+00:00,Q2025,0.9983847834196956
2025-06-26 19:25:00+00:00,Q2025,0.9983847834196956
2025-06-26 19:35:00+00:00,Q2025,0.9983847834196956
2025-06-26 19:40:00+00:00,Q2025,0.9983847834196956
2025-06-26 19:45:00+00:00,Q2025,0.9983847834196956
2025-06-26 19:50:00+00:00,Q2025,0.9983847834196956
2025-06-26 19:55:00+00:00,Q2025,0.9983847834196956
2025-06-26 20:05:00+00:00,Q2025,0.9983847834196956
2025-06-26 20:40:00+00:00,Q2025,0.9983847834196956
2025-06-26 20:50:00+00:00,Q2025,0.998163054657534
2025-06-26 20:55:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:00:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:05:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:10:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:15:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:20:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:25:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:30:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:40:00+00:00,Q2025,0.9987517253400853
2025-06-27 00:55:00+00:00,Q2025,0.9987517253400853
2025-06-27 01:00:00+00:00,Q2025,0.9987517253400853
2025-06-27 01:05:00+00:00,Q2025,0.9989023134205167
2025-06-27 01:10:00+00:00,Q2025,0.9989023134205167
2025-06-27 01:15:00+00:00,Q2025,0.9989023134205167
2025-06-27 01:20:00+00:00,Q2025,0.9986843937273628
2025-06-27 01:25:00+00:00,Q2025,0.9986108965018422
2025-06-27 01:30:00+00:00,Q2025,0.9986108965018422
2025-06-27 01:35:00+00:00,Q2025,0.9986108965018422
2025-06-27 01:40:00+00:00,Q2025,0.9986108965018422
2025-06-27 01:45:00+00:00,Q2025,0.9986108965018422
2025-06-27 01:50:00+00:00,Q2025,0.9986108965018422
2025-06-27 01:55:00+00:00,Q2025,0.9986108965018422
2025-06-27 02:00:00+00:00,Q2025,0.9986108965018422
2025-06-27 02:05:00+00:00,Q2025,0.9987576755132659
2025-06-27 02:15:00+00:00,Q2025,0.9987576755132659
2025-06-27 02:20:00+00:00,Q2025,0.9989776500018757
2025-06-27 02:25:00+00:00,Q2025,0.9991976892362648
2025-06-27 02:30:00+00:00,Q2025,0.9993447161361191
2025-06-27 02:35:00+00:00,Q2025,0.9994915382417917
2025-06-27 02:50:00+00:00,Q2025,0.9995650677453254
2025-06-27 02:55:00+00:00,Q2025,0.9996382846460972
2025-06-27 03:00:00+00:00,Q2025,0.9998583670253153
2025-06-27 03:05:00+00:00,Q2025,0.9999319075413753
2025-06-27 03:35:00+00:00,Q2025,0.9999319075413753
2025-06-27 04:00:00+00:00,Q2025,0.9999319075413753
2025-06-27 04:05:00+00:00,Q2025,0.9999319075413753
2025-06-27 05:00:00+00:00,Q2025,1.0001521838416005
2025-06-27 05:05:00+00:00,Q2025,1.0002990383233548
2025-06-27 05:15:00+00:00,Q2025,1.0002991353851554
2025-06-27 05:25:00+00:00,Q2025,1.0003725572036262
2025-06-27 05:30:00+00:00,Q2025,1.000592585583683
2025-06-27 05:40:00+00:00,Q2025,1.0008863591727097
2025-06-27 05:50:00+00:00,Q2025,1.001033569335529
2025-06-27 05:55:00+00:00,Q2025,1.001033569335529
2025-06-27 06:00:00+00:00,Q2025,1.001033569335529
2025-06-27 06:05:00+00:00,Q2025,1.001033569335529
2025-06-27 06:10:00+00:00,Q2025,1.001033569335529
2025-06-27 06:15:00+00:00,Q2025,1.0008863591727097
2025-06-27 06:20:00+00:00,Q2025,1.000592585583683
2025-06-27 06:25:00+00:00,Q2025,1.0004459574306273
2025-06-27 06:30:00+00:00,Q2025,1.0003725572036262
2025-06-27 06:40:00+00:00,Q2025,1.0000791494328687
2025-06-27 06:45:00+00:00,Q2025,1.00015254965987
2025-06-27 06:50:00+00:00,Q2025,1.00015254965987
2025-06-27 06:55:00+00:00,Q2025,1.0000791170504213
2025-06-27 07:00:00+00:00,Q2025,1.0000791170504213
2025-06-27 07:05:00+00:00,Q2025,1.0002990059978978
2025-06-27 07:10:00+00:00,Q2025,1.0003725248211786
2025-06-27 07:15:00+00:00,Q2025,1.0003725248211786
2025-06-27 07:20:00+00:00,Q2025,1.0004459574306273
2025-06-27 07:25:00+00:00,Q2025,1.0004460221764961
2025-06-27 07:30:00+00:00,Q2025,1.0003725248211786
2025-06-27 07:35:00+00:00,Q2025,1.0002990059978978
2025-06-27 07:40:00+00:00,Q2025,1.0002255518128331
2025-06-27 07:45:00+00:00,Q2025,1.0000056628653566
2025-06-27 07:50:00+00:00,Q2025,0.9997855912391628
2025-06-27 07:55:00+00:00,Q2025,0.999053243864052
2025-06-27 08:00:00+00:00,Q2025,0.9985403884905084
2025-06-27 08:05:00+00:00,Q2025,0.9985403884905084
2025-06-27 08:10:00+00:00,Q2025,0.9985403884905084
2025-06-27 08:15:00+00:00,Q2025,0.9985403884905084
2025-06-27 08:20:00+00:00,Q2025,0.9986871881960999
2025-06-27 08:25:00+00:00,Q2025,0.9986871881960999
2025-06-27 08:30:00+00:00,Q2025,0.99898042343858
2025-06-27 08:35:00+00:00,Q2025,0.9997124920843432
2025-06-27 08:40:00+00:00,Q2025,1.0001521838416005
2025-06-27 08:45:00+00:00,Q2025,1.0001521838416005
2025-06-27 08:50:00+00:00,Q2025,1.0001521838416005
2025-06-27 08:55:00+00:00,Q2025,1.0001521838416005
2025-06-27 09:00:00+00:00,Q2025,0.999712492084343
2025-06-27 09:05:00+00:00,Q2025,0.999712492084343
2025-06-27 09:10:00+00:00,Q2025,0.9991268371677327
2025-06-27 09:15:00+00:00,Q2025,0.9991268371677327
2025-06-27 09:20:00+00:00,Q2025,0.9991268371677327
2025-06-27 09:25:00+00:00,Q2025,0.9991268371677327
2025-06-27 09:30:00+00:00,Q2025,0.999712492084343
2025-06-27 09:35:00+00:00,Q2025,1.0001521838416003
2025-06-27 09:40:00+00:00,Q2025,1.0001521838416005
2025-06-27 09:45:00+00:00,Q2025,1.0002253799908865
2025-06-27 09:50:00+00:00,Q2025,1.0002986726908603
2025-06-27 09:55:00+00:00,Q2025,1.0002987799851275
2025-06-27 10:00:00+00:00,Q2025,1.0004453009519323
2025-06-27 10:05:00+00:00,Q2025,1.0005919078390388
2025-06-27 10:10:00+00:00,Q2025,1.000958263950336
2025-06-27 10:15:00+00:00,Q2025,1.0013980846116561
2025-06-27 10:20:00+00:00,Q2025,1.0014717425461281
2025-06-27 10:25:00+00:00,Q2025,1.0016916528767883
2025-06-27 10:30:00+00:00,Q2025,1.0018394653068228
2025-06-27 10:35:00+00:00,Q2025,1.0018394653068228
2025-06-27 10:40:00+00:00,Q2025,1.0016939345125457
2025-06-27 10:45:00+00:00,Q2025,1.0016939345125457
2025-06-27 10:50:00+00:00,Q2025,1.0016939345125457
2025-06-27 10:55:00+00:00,Q2025,1.0016939345125457
2025-06-27 11:00:00+00:00,Q2025,1.0016939345125457
2025-06-27 11:05:00+00:00,Q2025,1.0016939345125457
2025-06-27 11:10:00+00:00,Q2025,1.0016939345125457
2025-06-27 11:15:00+00:00,Q2025,1.0016939345125457
2025-06-27 11:20:00+00:00,Q2025,1.0016939345125457
2025-06-27 11:25:00+00:00,Q2025,1.0011796371427575
2025-06-27 11:30:00+00:00,Q2025,1.0006654369450545
2025-06-27 11:35:00+00:00,Q2025,1.0005923918396284
2025-06-27 11:40:00+00:00,Q2025,1.0011796371427575
2025-06-27 11:45:00+00:00,Q2025,1.0011796371427575
2025-06-27 11:50:00+00:00,Q2025,1.0011796371427575
2025-06-27 11:55:00+00:00,Q2025,1.0011796371427575
2025-06-27 12:00:00+00:00,Q2025,1.0005923918396284
2025-06-27 12:05:00+00:00,Q2025,1.0005923918396284
2025-06-27 12:10:00+00:00,Q2025,1.0005923918396284
2025-06-27 12:15:00+00:00,Q2025,1.0003724170380668
2025-06-27 12:20:00+00:00,Q2025,1.0002255518128331
2025-06-27 12:25:00+00:00,Q2025,0.9999323701748222
2025-06-27 12:30:00+00:00,Q2025,0.9994919038578044
2025-06-27 12:35:00+00:00,Q2025,0.9991987438077825
2025-06-27 12:40:00+00:00,Q2025,0.9990526106034855
2025-06-27 12:45:00+00:00,Q2025,0.9991987438077825
2025-06-27 12:50:00+00:00,Q2025,0.9991987438077825
2025-06-27 12:55:00+00:00,Q2025,0.9991987438077825
2025-06-27 13:00:00+00:00,Q2025,0.999491128158936
2025-06-27 13:05:00+00:00,Q2025,0.9997117808091756
2025-06-27 13:10:00+00:00,Q2025,0.9999323701748222
2025-06-27 13:15:00+00:00,Q2025,1.0002255518128331
2025-06-27 13:20:00+00:00,Q2025,1.0003724170380668
2025-06-27 13:25:00+00:00,Q2025,1.0003724170380668
2025-06-27 13:30:00+00:00,Q2025,1.000592176905006
2025-06-27 13:35:00+00:00,Q2025,1.0008121515359347
2025-06-27 13:40:00+00:00,Q2025,1.0005186796510048
2025-06-27 13:45:00+00:00,Q2025,1.000225551812833
2025-06-27 13:50:00+00:00,Q2025,0.9999323701748221
2025-06-27 13:55:00+00:00,Q2025,0.9999323701748221
2025-06-27 14:00:00+00:00,Q2025,0.9997122339641453
2025-06-27 14:05:00+00:00,Q2025,0.9997114582652771
2025-06-27 14:10:00+00:00,Q2025,0.9995649160099611
2025-06-27 14:15:00+00:00,Q2025,0.9992725316588076
2025-06-27 14:20:00+00:00,Q2025,0.9991989058542932
2025-06-27 14:25:00+00:00,Q2025,0.9989802298652684
2025-06-27 14:30:00+00:00,Q2025,0.9995649160099611
2025-06-27 14:35:00+00:00,Q2025,0.9997114582652771
2025-06-27 14:40:00+00:00,Q2025,0.9999320476309236
2025-06-27 14:45:00+00:00,Q2025,1.0002988552279974
2025-06-27 14:50:00+00:00,Q2025,1.0005919830661694
2025-06-27 14:55:00+00:00,Q2025,1.000812313068236
2025-06-27 15:00:00+00:00,Q2025,1.000812313068236
2025-06-27 15:05:00+00:00,Q2025,1.000812313068236
2025-06-27 15:10:00+00:00,Q2025,1.0008853903760944
2025-06-27 15:15:00+00:00,Q2025,1.0008853903760944
2025-06-27 15:20:00+00:00,Q2025,1.0012524777855871
2025-06-27 15:25:00+00:00,Q2025,1.0047276538315704
2025-06-27 15:30:00+00:00,Q2025,1.0051790063878805
2025-06-27 15:35:00+00:00,Q2025,1.0051790063878805
2025-06-27 15:40:00+00:00,Q2025,1.0051790063878805
2025-06-27 15:45:00+00:00,Q2025,1.0051790063878805
2025-06-27 15:50:00+00:00,Q2025,1.0051790063878805
2025-06-27 15:55:00+00:00,Q2025,1.0051790063878805
2025-06-27 16:00:00+00:00,Q2025,1.0051790063878805
2025-06-27 16:05:00+00:00,Q2025,1.0051790063878805
2025-06-27 16:10:00+00:00,Q2025,1.0051790063878805
2025-06-27 16:15:00+00:00,Q2025,1.0051790063878805
2025-06-27 16:20:00+00:00,Q2025,1.0051790063878805
2025-06-27 16:25:00+00:00,Q2025,1.0051790063878805
2025-06-27 16:30:00+00:00,Q2025,1.0015587854447738
2025-06-27 16:35:00+00:00,Q2025,1.0004482620747237
2025-06-27 16:40:00+00:00,Q2025,1.0003742644806266
2025-06-27 16:45:00+00:00,Q2025,1.0003001684189228
2025-06-27 16:50:00+00:00,Q2025,0.9998568597318056
2025-06-27 16:55:00+00:00,Q2025,0.9991168831257816
2025-06-27 17:00:00+00:00,Q2025,0.9986735751496805
2025-06-27 17:05:00+00:00,Q2025,0.9979394984218121
2025-06-27 17:10:00+00:00,Q2025,0.9977203372407477
2025-06-27 17:15:00+00:00,Q2025,0.9977203372407477
2025-06-27 17:20:00+00:00,Q2025,0.9977203372407477
2025-06-27 17:25:00+00:00,Q2025,0.9977203372407477
2025-06-27 17:30:00+00:00,Q2025,0.9977203372407477
2025-06-27 17:35:00+00:00,Q2025,0.9977203372407477
2025-06-27 17:40:00+00:00,Q2025,0.9982368345775117
2025-06-27 17:45:00+00:00,Q2025,0.9982368345775117
2025-06-27 17:50:00+00:00,Q2025,0.9982368345775117
2025-06-27 17:55:00+00:00,Q2025,0.9982368345775117
2025-06-27 18:00:00+00:00,Q2025,0.9982368345775117
2025-06-27 18:05:00+00:00,Q2025,0.9982368345775117
2025-06-27 18:10:00+00:00,Q2025,0.9988993037346772
2025-06-27 18:15:00+00:00,Q2025,1.000004135243549
2025-06-27 18:20:00+00:00,Q2025,1.0008908061289397
2025-06-27 18:25:00+00:00,Q2025,1.0014082962197954
2025-06-27 18:30:00+00:00,Q2025,1.002147692784957
2025-06-27 18:35:00+00:00,Q2025,1.0026658720623733
2025-06-27 18:40:00+00:00,Q2025,1.002742169192297
2025-06-27 18:45:00+00:00,Q2025,1.0029626547478512
2025-06-27 18:50:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:00:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:05:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:10:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:15:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:20:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:30:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:35:00+00:00,Q2025,1.0029642361728097
2025-06-27 19:40:00+00:00,Q2025,1.0028216291721386
2025-06-27 19:45:00+00:00,Q2025,1.0028216291721386
2025-06-27 19:50:00+00:00,Q2025,1.0028216291721386
2025-06-27 20:30:00+00:00,Q2025,1.0028216291721386
2025-06-27 20:35:00+00:00,Q2025,1.0028200477471798
2025-06-27 20:45:00+00:00,Q2025,1.0026717452288165
2025-06-27 20:50:00+00:00,Q2025,1.0024535179865461
2025-06-27 20:55:00+00:00,Q2025,1.0022330694882244
2025-06-29 22:55:00+00:00,Q2025,1.002082837074243
2025-06-30 00:10:00+00:00,Q2025,1.0020814038818862
2025-06-30 01:00:00+00:00,Q2025,1.0020066693693164
2025-06-30 01:25:00+00:00,Q2025,1.0017850756344098
2025-06-30 01:55:00+00:00,Q2025,1.0015633816924365
2025-06-30 02:25:00+00:00,Q2025,1.0011181899284967
2025-06-30 02:30:00+00:00,Q2025,1.0006726547734113
2025-06-30 03:30:00+00:00,Q2025,1.0005972237300442
2025-06-30 03:35:00+00:00,Q2025,1.0004486680115712
2025-06-30 04:30:00+00:00,Q2025,1.000300289035887
2025-06-30 04:35:00+00:00,Q2025,1.0002261267799297
2025-06-30 05:30:00+00:00,Q2025,1.0002261267799297
2025-06-30 05:35:00+00:00,Q2025,1.0002261267799297
2025-06-30 06:00:00+00:00,Q2025,1.0002261267799297
2025-06-30 06:10:00+00:00,Q2025,1.0002261267799297
2025-06-30 06:15:00+00:00,Q2025,1.0002261267799297
2025-06-30 06:20:00+00:00,Q2025,1.000300289035887
2025-06-30 06:30:00+00:00,Q2025,1.0004490640719879
2025-06-30 06:35:00+00:00,Q2025,1.0006726547734113
2025-06-30 06:40:00+00:00,Q2025,1.0005238797373104
2025-06-30 06:45:00+00:00,Q2025,1.0005238797373104
2025-06-30 06:50:00+00:00,Q2025,1.0003741877990033
2025-06-30 06:55:00+00:00,Q2025,1.0001521729065312
2025-06-30 07:00:00+00:00,Q2025,0.9999303659552152
2025-06-30 07:05:00+00:00,Q2025,0.9997821625243398
2025-06-30 07:10:00+00:00,Q2025,0.9997821625243398
2025-06-30 07:15:00+00:00,Q2025,0.9997821625243398
2025-06-30 07:20:00+00:00,Q2025,0.9997821625243398
2025-06-30 07:25:00+00:00,Q2025,0.9997821625243398
2025-06-30 07:30:00+00:00,Q2025,0.9997821625243398
2025-06-30 07:35:00+00:00,Q2025,0.9997821625243398
2025-06-30 07:40:00+00:00,Q2025,0.9994868276375444
2025-06-30 07:45:00+00:00,Q2025,0.9989705382614864
2025-06-30 07:50:00+00:00,Q2025,0.9986759223349289
2025-06-30 07:55:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:00:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:05:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:15:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:25:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:30:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:35:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:40:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:45:00+00:00,Q2025,0.9986026219065955
2025-06-30 08:50:00+00:00,Q2025,0.9987515285645527
2025-06-30 08:55:00+00:00,Q2025,0.9987515285645527
2025-06-30 09:05:00+00:00,Q2025,0.9987515285645527
2025-06-30 09:15:00+00:00,Q2025,0.9987515285645527
2025-06-30 09:25:00+00:00,Q2025,0.9999317362678088
2025-06-30 09:45:00+00:00,Q2025,1.0005212328141915
2025-06-30 09:50:00+00:00,Q2025,1.0008915054569227
2025-06-30 09:55:00+00:00,Q2025,1.0008915054569227
2025-06-30 10:05:00+00:00,Q2025,1.0010402870285895
2025-06-30 10:15:00+00:00,Q2025,1.0012626743870832
2025-06-30 10:20:00+00:00,Q2025,1.0012626743870832
2025-06-30 10:25:00+00:00,Q2025,1.0012626743870832
2025-06-30 10:45:00+00:00,Q2025,1.0012626743870832
2025-06-30 10:55:00+00:00,Q2025,1.0012626743870832
2025-06-30 11:00:00+00:00,Q2025,1.0012626743870832
2025-06-30 11:05:00+00:00,Q2025,1.0012626743870832
2025-06-30 11:20:00+00:00,Q2025,1.0012626743870832
2025-06-30 11:25:00+00:00,Q2025,1.0012626743870832
2025-06-30 11:40:00+00:00,Q2025,1.0012626743870832
2025-06-30 11:45:00+00:00,Q2025,1.0010402870285895
2025-06-30 11:55:00+00:00,Q2025,1.0007442526588735
2025-06-30 12:00:00+00:00,Q2025,1.0007442526588735
2025-06-30 12:05:00+00:00,Q2025,1.0007442526588735
2025-06-30 12:20:00+00:00,Q2025,1.0007442526588735
2025-06-30 12:25:00+00:00,Q2025,1.0001525774465825
2025-06-30 12:30:00+00:00,Q2025,1.0001525774465825
2025-06-30 12:40:00+00:00,Q2025,1.0001525774465825
2025-06-30 12:45:00+00:00,Q2025,0.9997827968144211
2025-06-30 12:50:00+00:00,Q2025,0.9997087884593743
2025-06-30 12:55:00+00:00,Q2025,0.9997087884593743
2025-06-30 13:00:00+00:00,Q2025,0.9997085917153798
2025-06-30 13:05:00+00:00,Q2025,0.9996351510895567
2025-06-30 13:10:00+00:00,Q2025,0.9995613828474817
2025-06-30 13:15:00+00:00,Q2025,0.9994131258694525
2025-06-30 13:20:00+00:00,Q2025,0.9995609024148182
2025-06-30 13:25:00+00:00,Q2025,0.9995609024148182
2025-06-30 13:30:00+00:00,Q2025,0.9995613828474817
2025-06-30 13:35:00+00:00,Q2025,0.9996351510895567
2025-06-30 13:40:00+00:00,Q2025,0.9997087884593743
2025-06-30 13:45:00+00:00,Q2025,0.9997827968144211
2025-06-30 13:50:00+00:00,Q2025,1.0000044945055342
2025-06-30 13:55:00+00:00,Q2025,1.0003739142991475
2025-06-30 14:00:00+00:00,Q2025,1.0008909796822265
2025-06-30 14:05:00+00:00,Q2025,1.0013349325300025
2025-06-30 14:10:00+00:00,Q2025,1.00148384596126
2025-06-30 14:15:00+00:00,Q2025,1.00148384596126
2025-06-30 14:20:00+00:00,Q2025,1.0013349325300025
2025-06-30 14:25:00+00:00,Q2025,1.0009652398088291
2025-06-30 14:30:00+00:00,Q2025,1.0009652398088291
2025-06-30 14:35:00+00:00,Q2025,1.000669904883297
2025-06-30 14:40:00+00:00,Q2025,1.000522150178993
2025-06-30 14:45:00+00:00,Q2025,1.000522150178993
2025-06-30 14:50:00+00:00,Q2025,1.000522150178993
2025-06-30 14:55:00+00:00,Q2025,1.000522150178993
2025-06-30 15:00:00+00:00,Q2025,1.000522150178993
2025-06-30 15:05:00+00:00,Q2025,1.000522150178993
2025-06-30 15:10:00+00:00,Q2025,1.000522150178993
2025-06-30 15:15:00+00:00,Q2025,1.000522150178993
2025-06-30 15:20:00+00:00,Q2025,1.000522150178993
